Mass Flow Rate (lbm/s),Turbine RPM (RPM),Torque (Nm),Horsepower (HP),Expected Horsepower (HP),Efficiency,Alpha2 (rad),Relative Velocity W1 (m/s)
0.6138988049722843,27040.816326530614,6.469242536673798,24.56671771023514,0.0,0.0,0.915600266625453,4846.806789682191
0.6262051803996395,27040.816326530614,6.528924531263445,24.793357955233816,0.0,0.0,0.9152266013613858,4746.037624519378
0.6385115558269944,27040.816326530614,6.5864996934595474,25.01199757938986,0.0,0.0,0.9148399704118901,4646.186463399804
0.6508179312543493,27040.816326530614,6.6420330305319935,25.22288344549121,0.0,0.0,0.9144398988754879,4547.292015281482
0.6631243066817043,27040.816326530614,6.69558866944317,25.426259073389467,0.0,0.0,0.914025882708735,4449.388945988954
0.6754306821090592,27040.816326530614,6.747229628530564,25.622363772972747,0.0,0.0,0.9135973859967176,4352.507943658212
0.6877370575364141,27040.816326530614,6.797017606637249,25.81143184339621,0.0,0.0,0.9131538379455779,4256.67580031727
0.7000434329637694,27040.816326530614,6.845012790388669,25.993691841222514,0.0,0.0,0.9126946295686993,4161.915508543518
0.712349808391124,27040.816326530614,6.891273680343375,26.169365920235464,0.0,0.0,0.9122191100360113,4068.2463723255723
0.724656183818479,27040.816326530614,6.935856936458615,26.338669244601057,0.0,0.0,0.911726582651333,3975.6841310212703
0.7369625592458342,27040.816326530614,6.978817243219472,26.501809476700274,0.0,0.0,0.9112163004186711,3884.2410953421027
0.7492689346731891,27040.816326530614,7.020207194623862,26.658986340363633,0.0,0.0,0.9106874611532954,3793.9262942503574
0.7615753101005441,27040.816326530614,7.060077199078261,26.810391259716162,0.0,0.0,0.9101392020875966,3704.74563164037
0.7738816855278989,27040.816326530614,7.098475404128477,26.956207073345155,0.0,0.0,0.9095705939149682,3616.7020516718917
0.7861880609552541,27040.816326530614,7.135447640830199,27.096607823049336,0.0,0.0,0.9089806342071131,3529.7957116332586
0.7984944363826089,27040.816326530614,7.171037387450784,27.23175861599769,0.0,0.0,0.908368240131015,3444.024161228647
0.8108008118099638,27040.816326530614,7.205285752086705,27.361815558719844,0.0,0.0,0.9077322403811132,3359.382527206368
0.8231071872373189,27040.816326530614,7.238231473717923,27.48692576110998,0.0,0.0,0.9070713662300004,3275.8637023132137
0.8354135626646739,27040.816326530614,7.269910941076422,27.607227408079456,0.0,0.0,0.9063842415858884,3193.4585375338597
0.8477199380920288,27040.816326530614,7.300358228714497,27.722849896524835,0.0,0.0,0.9056693719286724,3112.156036714366
0.8600263135193837,27040.816326530614,7.329605149529478,27.83391403478864,0.0,0.0,0.9049251319758324,3031.943552649466
0.8723326889467388,27040.816326530614,7.357681322979001,27.940532301704426,0.0,0.0,0.9041497519060757,2952.8069838083516
0.8846390643740938,27040.816326530614,7.3846142581635705,28.04280916209982,0.0,0.0,0.9033413019406888,2874.730970923125
0.8969454398014488,27040.816326530614,7.410429450906417,28.140841435453865,0.0,0.0,0.9024976750495645,2797.6990927217953
0.9092518152288037,27040.816326530614,7.435150493941571,28.23471871433225,0.0,0.0,0.9016165675099852,2721.6940601684128
0.9215581906561586,27040.816326530614,7.458799199241144,28.324523828920807,0.0,0.0,0.9006954569992517,2646.697908589169
0.9338645660835136,27040.816326530614,7.4813957315349064,28.410333354061365,0.0,0.0,0.8997315778473438,2572.6921871795066
0.9461709415108686,27040.816326530614,7.502958751989393,28.492218154868006,0.0,0.0,0.8987218930088121,2499.6581453942063
0.9584773169382235,27040.816326530614,7.523505570998537,28.57024396694406,0.0,0.0,0.8976630622334947,2427.576915799518
0.9707836923655786,27040.816326530614,7.543052308982346,28.644472007009327,0.0,0.0,0.896551405819279,2356.429693007154
0.9830900677929335,27040.816326530614,7.5616140640357,28.714959609540422,0.0,0.0,0.8953828632135877,2286.19790835494
0.9953964432202884,27040.816326530614,7.57920508520083,28.7817608847668,0.0,0.0,0.8941529455886517,2216.863400037915
1.0077028186476433,27040.816326530614,7.5958389500514665,28.844927393040255,0.0,0.0,0.8928566813428152,2148.408578427216
1.0200091940749985,27040.816326530614,7.611528745176337,28.904508830214553,0.0,0.0,0.8914885532684427,2080.816586346482
1.0323155695023534,27040.816326530614,7.626287248011114,28.960553718145754,0.0,0.0,0.890042425866196,2014.0714540923211
1.0446219449297083,27040.816326530614,7.640127108317997,29.01311009385448,0.0,0.0,0.8885114609632417,1948.1582490141136
1.0569283203570634,27040.816326530614,7.653061027402273,29.06222619009436,0.0,0.0,0.8868880193920817,1883.063219474564
1.0692346957844183,27040.816326530614,7.66510193291218,29.107951099148337,0.0,0.0,0.8851635459860965,1818.773933026439
1.0815410712117732,27040.816326530614,7.676263146758789,29.15033541049836,0.0,0.0,0.883328434518895,1755.2794086453416
1.0938474466391281,27040.816326530614,7.6865585433109045,29.189431811564933,0.0,0.0,0.8813718684199063,1692.5702428608743
1.106153822066483,27040.816326530614,7.696002694545377,29.22529563891022,0.0,0.0,0.8792816320886157,1630.6387296282476
1.1184601974938382,27040.816326530614,7.70461099824148,29.257985365051617,0.0,0.0,0.8770438863380036,1569.4789737804017
1.130766572921193,27040.816326530614,7.712399784569153,29.287563003226808,0.0,0.0,0.8746428998344847,1509.0869978986123
1.143072948348548,27040.816326530614,7.7193863954919655,29.31409440892368,0.0,0.0,0.8720607262452426,1449.4608424388678
1.1553793237759031,27040.816326530614,7.725589230234564,29.33764945254136,0.0,0.0,0.8692768139875133,1390.6006589542767
1.167685699203258,27040.816326530614,7.731027748576416,29.35830203189803,0.0,0.0,0.8662675317675829,1332.5087962636524
1.1799920746306132,27040.816326530614,7.735722421832256,29.37612988608099,0.0,0.0,0.8630055881784341,1275.1898794367346
1.1922984500579679,27040.816326530614,7.739694618931197,29.391214162836093,0.0,0.0,0.8594593170411974,1218.650881502804
1.2046048254853228,27040.816326530614,7.742966411827872,29.403638679623544,0.0,0.0,0.8555917912823156,1162.9011878488234
1.2169112009126777,27040.816326530614,7.745560280317665,29.413488802664222,0.0,0.0,0.8513597160086069,1107.9526533652527
1.2292175763400328,27040.816326530614,7.747498690829681,29.42084984742105,0.0,0.0,0.8467120347276307,1053.8196525361088
1.2415239517673877,27040.816326530614,7.748803516434636,29.425804876099647,0.0,0.0,0.8415881593755611,1000.5191228732702
1.2538303271947426,27040.816326530614,7.74949525541582,29.428431730199424,0.0,0.0,0.8359157019993784,948.0706023905544
1.2661367026220978,27040.816326530614,7.749591992275657,29.428799084973083,0.0,0.0,0.8296075391235693,896.4962622388067
1.2784430780494525,27040.816326530614,7.74910802647608,29.4269612421171,0.0,0.0,0.8225579721660926,845.8209362353375
1.2907494534768076,27040.816326530614,7.748052068298112,29.42295127861289,0.0,0.0,0.8146376481147799,796.0721499017792
1.3030558289041627,27040.816326530614,7.746424864588153,29.416772030583,0.0,0.0,0.8056867572561709,747.280152896888
1.3153622043315176,27040.816326530614,7.744216064708027,29.408384191848274,0.0,0.0,0.7955058022049151,699.4779605825098
1.3276685797588728,27040.816326530614,7.741400060781516,29.397690517412464,0.0,0.0,0.7838428911646445,652.7014131802717
1.3399749551862272,27040.816326530614,7.73793042384084,29.384514694927002,0.0,0.0,0.7703759763086455,606.9892650170225
1.3522813306135826,27040.816326530614,7.733732388717155,29.368572806330835,0.0,0.0,0.7546876153180035,562.383322442465
1.3645877060409377,27040.816326530614,7.728692582857485,29.349434323399173,0.0,0.0,0.7362284783830311,518.9286583119671
1.3768940814682924,27040.816326530614,7.722644793403252,29.326468058732054,0.0,0.0,0.7142636143718019,476.67394541808744
1.3892004568956475,27040.816326530614,7.7153499306559805,29.29876607773023,0.0,0.0,0.6877918666661998,435.6719742433379
1.4015068323230024,27040.816326530614,7.706467314620577,29.26503466026781,0.0,0.0,0.6554229183465661,395.98045763696155
0.1831756650148605,28061.224489795917,0.5059898005024388,1.9939868255123236,0.0,0.0,-0.8995858187382164,91.381477069766
0.19548204044221548,28061.224489795917,0.5550093016514794,2.18716115311204,0.0,0.0,-0.9165040109685166,89.8416922276861
0.20778841586957045,28061.224489795917,0.6039669270878303,2.38009164307748,0.0,0.0,-0.9309064597261233,88.51912013935512
0.22009479129692539,28061.224489795917,0.6525652150850358,2.5716060686897295,0.0,0.0,-0.942997301030598,87.39994094413161
0.23240116672428038,28061.224489795917,0.7005284828494276,2.7606180288829,0.0,0.0,-0.952974254188806,86.47001016370875
0.24470754215163534,28061.224489795917,0.7476026045161694,2.9461260733787396,0.0,0.0,-0.9610225297309144,85.71543870824965
0.2570139175789903,28061.224489795917,0.7935542566549827,3.1272107294021123,0.0,0.0,-0.967310558563191,85.12307011720755
0.2693202930063453,28061.224489795917,0.838169862804449,3.3030303423388627,0.0,0.0,-0.9719873665619067,84.68083678557264
0.2816266684337002,28061.224489795917,0.8812544463469272,3.4728165551856023,0.0,0.0,-0.9751813937208635,84.37798883810112
0.29393304386105523,28061.224489795917,0.9226305624592321,3.635870099618474,0.0,0.0,-0.9770005415757692,84.20519983349119
0.3062394192884102,28061.224489795917,0.9621374325176294,3.79155738488677,0.0,0.0,-0.9775332254253758,84.15456174917858
0.31854579471576516,28061.224489795917,0.9996303547777108,3.9393081754408965,0.0,0.0,-0.976850208235729,84.21948740457678
0.33085217014312013,28061.224489795917,1.034980418340849,4.078614463741427,0.0,0.0,-0.975007000461931,84.39454172392246
0.3431585455704751,28061.224489795917,1.0680745066587263,4.209030484069628,0.0,0.0,-0.9720466234982861,84.67522435360641
0.35546492099783006,28061.224489795917,1.0988155440663108,4.330173684055948,0.0,0.0,-0.968002552972349,85.05772555696586
0.367771296425185,28061.224489795917,1.1271229150508146,4.441726376920394,0.0,0.0,-0.9629016804010804,85.53867543127302
0.38007767185253993,28061.224489795917,4.923774913528779,19.403439159475987,0.0,0.0,0.9202476377721077,6850.67783949732
0.39238404727989495,28061.224489795917,5.037262231769451,19.850665995293472,0.0,0.0,0.9200477905253224,6745.053529916582
0.4046904227072499,28061.224489795917,5.147626380531082,20.28558515457505,0.0,0.0,0.9198404117829431,6638.89378996412
0.4169967981346049,28061.224489795917,5.254892654730949,20.708296318641878,0.0,0.0,0.9196252866034041,6532.301260189477
0.42930317356195985,28061.224489795917,5.359091179530287,21.11891820367076,0.0,0.0,0.9194021927411622,6425.376988823772
0.44160954898931476,28061.224489795917,5.460256645465108,21.517587516907,0.0,0.0,0.9191709001858295,6318.220112655219
0.45391592441666984,28061.224489795917,5.558428029510651,21.904457857444978,0.0,0.0,0.9189311706689824,6210.9275618790325
0.4662222998440247,28061.224489795917,5.6536483036858,22.279698567906696,0.0,0.0,0.918682757130789,6103.593787609171
0.4785286752713798,28061.224489795917,5.745964132870471,22.64349354361114,0.0,0.0,0.9184254031384984,5996.310511137909
0.49083505069873473,28061.224489795917,5.83542556357817,22.99604000610011,0.0,0.0,0.9181588422486364,5889.1664943386195
0.5031414261260897,28061.224489795917,5.922085705488072,23.33754724813105,0.0,0.0,0.917882797304463,5782.24733084025
0.5154478015534446,28061.224489795917,6.00600040759731,23.668235357469346,0.0,0.0,0.9175969796598834,5675.63525777027
0.5277541769807995,28061.224489795917,6.087227930895798,23.98833392697677,0.0,0.0,0.9173010883205568,5569.408987974739
0.5400605524081546,28061.224489795917,6.165828619494544,24.29808075860553,0.0,0.0,0.916994808992419,5463.643562688546
0.5523669278355097,28061.224489795917,6.241864572148935,24.59772056894871,0.0,0.0,0.9166778130272255,5358.410224652526
0.5646733032628646,28061.224489795917,6.315399316111225,24.88750370396967,0.0,0.0,0.9163497562540226,5253.7763116640535
0.5769796786902195,28061.224489795917,6.386497485219908,25.167684870427944,0.0,0.0,0.9160102776846516,5149.80517050955
0.5892860541175745,28061.224489795917,6.455224504087878,25.438521891339015,0.0,0.0,0.9156589980804907,5046.556091167268
0.6015924295449294,28061.224489795917,6.521646280186871,25.700274492551543,0.0,0.0,0.915295518366599,4944.084261091445
0.6138988049722843,28061.224489795917,6.585828905543643,25.953203127202116,0.0,0.0,0.9149194178782658,4842.440739299621
0.6262051803996395,28061.224489795917,6.647838369663724,26.19756784441527,0.0,0.0,0.9145302524236304,4741.672449887843
0.6385115558269944,28061.224489795917,6.70774028518648,26.433627208174624,0.0,0.0,0.9141275521445194,4641.822194497509
0.6508179312543493,28061.224489795917,6.765599627647955,26.6616372717894,0.0,0.0,0.9137108191559187,4542.928683156685
0.6631243066817043,28061.224489795917,6.821480490595418,26.881850612858443,0.0,0.0,0.9132795249425316,4445.026582824596
0.6754306821090592,28061.224489795917,6.875445857128068,27.094515432965878,0.0,0.0,0.9128331074884517,4348.146582842596
0.6877370575364141,28061.224489795917,6.927557388870797,27.299874726076307,0.0,0.0,0.9123709681138712,4252.315476521377
0.7000434329637694,28061.224489795917,6.977875233077086,27.498165518372698,0.0,0.0,0.9118924679887835,4157.556257805624
0.712349808391124,28061.224489795917,7.026457848587343,27.689618182399112,0.0,0.0,0.9113969242912977,4063.8882321439164
0.724656183818479,28061.224489795917,7.07336185108147,27.87445582723744,0.0,0.0,0.9108836059733683,3971.327140455551
0.7369625592458342,28061.224489795917,7.1186418779718625,28.052893766082512,0.0,0.0,0.910351729092468,3879.885295124709
0.7492689346731891,28061.224489795917,7.162350473126872,28.225139061964363,0.0,0.0,0.9098004516623127,3789.5717269083
0.7615753101005441,28061.224489795917,7.204537991476485,28.39139015182162,0.0,0.0,0.9092288679695387,3700.392341629
0.7738816855278989,28061.224489795917,7.2452525234215255,28.55183654861598,0.0,0.0,0.9086360022960245,3612.350085521598
0.7861880609552541,28061.224489795917,7.2845398388473,28.70665862070311,0.0,0.0,0.9080208019781867,3525.445118110483
0.7984944363826089,28061.224489795917,7.322443350428942,28.856027447227675,0.0,0.0,0.9073821297248034,3439.6749915126984
0.8108008118099638,28061.224489795917,7.359004095808471,29.000104747887296,0.0,0.0,0.9067187551034908,3355.0348350836857
0.8231071872373189,28061.224489795917,7.394260738159002,29.139042885155977,0.0,0.0,0.9060293450929087,3271.517544390938
0.8354135626646739,28061.224489795917,7.428249584507642,29.272984936490314,0.0,0.0,0.9053124535816629,3189.113973474795
0.8477199380920288,28061.224489795917,7.461004621195368,29.402064834068568,0.0,0.0,0.9045665096773116,3107.8131294956643
0.8600263135193837,28061.224489795917,7.492557565722438,29.52640756910122,0.0,0.0,0.9037898046668562,3027.602368847683
0.8723326889467388,28061.224489795917,7.522937934204394,29.646129457659207,0.0,0.0,0.9029804774451075,2948.467593913857
0.8846390643740938,28061.224489795917,7.552173123604366,29.76133846473211,0.0,0.0,0.9021364981973837,2870.3934496872557
0.8969454398014488,28061.224489795917,7.580288507859374,29.8721345830393,0.0,0.0,0.901255650087619,2793.363519540601
0.9092518152288037,28061.224489795917,7.607307546996953,29.978610263032927,0.0,0.0,0.9003355086612133,2717.360519507391
0.9215581906561586,28061.224489795917,7.6332519082564065,30.080850890208243,0.0,0.0,0.899373418621513,2642.366490454004
0.9338645660835136,28061.224489795917,7.6581415982477,30.17893530591078,0.0,0.0,0.8983664675797745,2568.362987638579
0.9461709415108686,28061.224489795917,7.681995105092838,30.27293636748207,0.0,0.0,0.8973114563064064,2495.331267159477
0.9584773169382235,28061.224489795917,7.704829549473777,30.362921543503944,0.0,0.0,0.8962048649255691,2423.252468873431
0.9707836923655786,28061.224489795917,7.726660843452151,30.448953539669752,0.0,0.0,0.8950428143913216,2352.1077954043694
0.9830900677929335,28061.224489795917,7.747503855864862,30.53109095056947,0.0,0.0,0.8938210224577802,2281.8786869091264
0.9953964432202884,28061.224489795917,7.767372583024242,30.609388932378916,0.0,0.0,0.8925347532027841,2212.5469913055076
1.0077028186476433,28061.224489795917,7.786280323358024,30.683899891074784,0.0,0.0,0.8911787589777241,2144.0951297020115
1.0200091940749985,28061.224489795917,7.804239854512491,30.754674180356556,0.0,0.0,0.889747213427049,2076.5062568013286
1.0323155695023534,28061.224489795917,7.821263611292622,30.821760802866738,0.0,0.0,0.8882336339383328,2009.7644160669827
1.0446219449297083,28061.224489795917,7.837363862646044,30.885208107643,0.0,0.0,0.8866307915341753,1943.854689471807
1.0569283203570634,28061.224489795917,7.852552885670091,30.945064475839114,0.0,0.0,0.8849306057816783,1878.7633416537733
1.0692346957844183,28061.224489795917,7.866843134353776,31.001378985697357,0.0,0.0,0.8831240217506422,1814.4779583196037
1.0815410712117732,28061.224489795917,7.880247400428105,31.054202046421768,0.0,0.0,0.8812008653663901,1750.9875787420804
1.0938474466391281,28061.224489795917,7.892778963279693,31.103585988952492,0.0,0.0,0.8791496726361434,1688.2828222008316
1.106153822066483,28061.224489795917,7.904451725362215,31.14958559959045,0.0,0.0,0.8769574871242588,1626.3560082177762
1.1184601974938382,28061.224489795917,7.915280328890203,31.192258579860138,0.0,0.0,0.8746096186378347,1565.201270438553
1.130766572921193,28061.224489795917,7.925280248787396,31.231665912797247,0.0,0.0,0.872089354260895,1504.814664011908
1.143072948348548,28061.224489795917,7.934467855838542,31.267872111815052,0.0,0.0,0.8693776105073601,1445.1942663217974
1.1553793237759031,28061.224489795917,7.942860442700829,31.300945323209334,0.0,0.0,0.8664525122646913,1386.3402709344175
1.167685699203258,28061.224489795917,7.950476203786459,31.330957246880356,0.0,0.0,0.8632888801144206,1328.2550746380625
1.1799920746306132,28061.224489795917,7.957334157920835,31.357982831546956,0.0,0.0,0.8598576021834085,1270.943357481587
1.1922984500579679,28061.224489795917,7.963453999962959,31.38209969001741,0.0,0.0,0.8561248593934193,1214.4121557634846
1.2046048254853228,28061.224489795917,7.96885586403821,31.40338716614551,0.0,0.0,0.8520511631131756,1158.6709279961426
