Mass Flow Rate (lbm/s),Turbine RPM (RPM),Torque (Nm),Horsepower (HP),Expected Horsepower (HP),Efficiency,Alpha2 (rad),Relative Velocity W1 (m/s)
0.5535714285714286,41326.5306122449,4.624107605476984,26.836803304200853,-50.972186824738976,-0.1589615140976003,0.6325821925766721,570.0654406175236
0.5892857142857143,41326.5306122449,4.961891993674433,28.797193061253164,-45.66794521926529,-0.13378824287233976,0.6622971218664843,616.8736554488396
0.625,41326.5306122449,5.303193681970979,30.777996074002527,-41.61874672383498,-0.11495857508173872,0.6868233791047234,663.7968876434832
0.6607142857142857,41326.5306122449,5.648060649916525,32.7794908000138,-38.5532021626228,-0.10073471218500454,0.7073784151021606,710.8123594603112
0.6964285714285714,41326.5306122449,5.996529359764637,34.801888854242854,-36.59452502991826,-0.09071350049704137,0.7248346857282202,757.9029052166859
0.7321428571428571,41326.5306122449,6.348627996979512,36.845353815875825,-40.46337057984404,-0.09541103743612692,0.7398312517824064,805.055350996594
0.7678571428571429,41326.5306122449,6.704378680855624,38.91001405804018,-55.510474649620534,-0.1248035398601274,0.752845575711731,852.2594227455659
0.8035714285714285,41326.5306122449,7.063799005922388,40.995971693611615,12.551350038496514,0.02696487094963502,0.7642407995013943,899.5069928616227
0.8392857142857142,41326.5306122449,7.426903138058384,43.10330893670139,-3.829371545670837,-0.007876804496274911,0.774297580351105,946.7915492933552
0.875,41326.5306122449,7.7937026078930725,45.23209270729949,-29.498572335957622,-0.05820031509888924,0.7832359812817601,994.1078143127453
0.9107142857142857,41326.5306122449,8.164206894385558,47.38237801817441,-68.28672012192177,-0.12944536245202432,0.7912308178240568,1041.4514660799193
0.9464285714285714,41326.5306122449,8.538423860375431,49.55421050266718,36.968847270966485,0.06743423852435314,0.7984226106324893,1088.8189321371856
0.9821428571428572,41326.5306122449,8.916360082006266,51.74762832655742,37.10839698713932,0.06522737826125213,0.8049255312907505,1136.207234098916
1.0178571428571428,41326.5306122449,9.298021100932944,53.96266365179172,36.86268602651919,0.06252195361538752,0.8108332541932453,1183.6138693488913
1.0535714285714286,41326.5306122449,9.683411619583094,56.199343769717125,36.2179973968067,0.05934618962099258,0.8162233263631372,1231.0367198704505
1.0892857142857142,41326.5306122449,10.072535653895734,58.45769198752601,35.16890996622501,0.05573775743625291,0.8211604724027108,1278.4739812298649
1.125,41326.5306122449,10.465396653940084,60.73772832828809,33.7176287055593,0.05174124718425366,0.825699123622514,1325.924106709009
1.1607142857142858,41326.5306122449,10.86199760001295,63.03947008866817,31.87331863916831,0.04740611286282914,0.8298853746103384,1373.3857629524284
1.1964285714285714,41326.5306122449,11.262341079829746,65.36293228691741,29.651168832938353,0.042784595792149306,0.8337585121680504,1420.8577944561384
1.2321428571428572,41326.5306122449,11.666429351003766,67.70812802548265,27.071503030759757,0.03793007456143142,0.8373522212929475,1468.3391949107329
1.2678571428571428,41326.5306122449,12.07426439197914,70.07506878660445,24.158842935286664,0.03289562937649402,0.840695544722562,1515.8290839053836
1.3035714285714284,41326.5306122449,12.485847943829016,72.46376467490009,20.94096896572777,0.0277328390637193,0.8438136526098905,1563.3266878595045
1.3392857142857142,41326.5306122449,12.901181544772165,74.87422461768661,17.44800917321413,0.022490806849019634,0.8467284645877179,1610.8313243142813
1.3749999999999998,41326.5306122449,13.320266558844319,77.30645653137984,13.711579164903245,0.01721540200684055,0.8494591561034772,1658.3423889138312
1.4107142857142858,41326.5306122449,13.743104199846,79.76046746047972,9.763991185798496,0.01194870133359569,0.8520225732999329,1705.8593445541646
1.4464285714285714,41326.5306122449,14.169695551449509,82.23626369426472,5.637545672883071,0.0067286117994263895,0.8544335750862719,1753.3817122905932
1.4821428571428572,41326.5306122449,14.600041584164218,84.73385086525285,1.3639139215741494,0.0015886538817559209,0.8567053168367204,1800.9090636801795
1.5178571428571428,41326.5306122449,15.034143169717634,87.25323403266445,-3.026383796218106,-0.003442115949229407,0.8588494869819914,1848.4410143019834
1.5535714285714284,41326.5306122449,15.472001093299918,89.79441775348565,-7.504404105200391,-0.008339065366233784,0.8608765053478398,1895.9772182492252
1.5892857142857142,41326.5306122449,15.913616064032743,92.35740614322592,-12.043113012708739,-0.013081850253593614,0.8627956902477966,1943.5173634275545
1.625,41326.5306122449,16.35898872395548,94.94220292807114,-16.617630171160435,-0.017654202974259726,0.8646153999113771,1991.0611675251757
1.6607142857142858,41326.5306122449,16.80811965576806,97.5488114898205,-21.2053919915459,-0.022043663600304544,0.8663431527207693,2038.608374545498
1.6964285714285714,41326.5306122449,17.261009389526382,100.17723490474454,-25.786241999845423,-0.026241271052299293,0.8679857298617348,2086.1587518128517
1.732142857142857,41326.5306122449,17.717658408451786,102.82747597730133,-30.342457610251884,-0.030241229077185107,0.8695492633114801,2133.7120873776935
1.7678571428571428,41326.5306122449,18.1780671539885,105.49953726948836,-34.858722807599406,-0.034040559892436144,0.8710393115451234,2181.2681877605028
1.8035714285714284,41326.5306122449,18.642236030219806,108.19342112647236,-39.32205616478615,-0.03763875622842675,0.8724609249112124,2228.826875983934
1.8392857142857144,41326.5306122449,19.11016540773625,110.90912969903933,-43.72170324844959,-0.04103744048416207,0.873818702281259,2276.3879898511627
1.875,41326.5306122449,19.581855627033065,113.64666496331186,-48.049001863663364,-0.044240037828779416,0.8751168403000166,2323.9513804352555
0.12500000000000003,42346.93877551021,0.7284031389380005,4.3317933819917425,0.0,0.0,-1.0736780147193963,112.67093340108346
0.16071428571428573,42346.93877551021,1.0707284470461549,6.367592549899236,0.0,0.0,-1.0531171390435876,115.8324424325278
0.19642857142857145,42346.93877551021,1.4116539656270086,8.395067208086214,0.0,0.0,-0.9087000995725459,136.65383735664705
0.23214285714285715,42346.93877551021,1.7440932336449215,10.37207436817857,0.0,0.0,-0.6641511835836723,168.7189641584716
0.26785714285714285,42346.93877551021,2.071188533768043,12.31730109855726,0.0,0.0,-0.3716288587116408,206.86374145102596
0.3035714285714286,42346.93877551021,2.396361863446595,14.251097923699257,0.0,0.0,-0.09928538985758531,248.30188731768595
0.3392857142857143,42346.93877551021,2.7217657286785117,16.186265737420236,0.0,0.0,0.11507139716052553,291.63289941625453
0.375,42346.93877551021,3.048656897299948,18.130278503387203,-116.81347312628213,-0.5377668910460716,0.2719066624511203,336.12552693351984
0.41071428571428575,42346.93877551021,3.377782105615173,20.08757704181085,-96.91075685718435,-0.4073470426693105,0.38545451498376687,381.3734295264157
0.44642857142857145,42346.93877551021,3.7096024781430486,22.06090364748962,-82.09792287084612,-0.31747722751576934,0.4690576511360102,427.1366487426973
0.4821428571428571,42346.93877551021,4.044414569383037,24.052021921854507,-70.589381365837,-0.2527528317812166,0.5321768691056142,473.2657199793189
0.5178571428571429,42346.93877551021,4.3824163684480775,26.062109300700726,-61.48592227926797,-0.20497368657213078,0.5810637401614066,519.6632253430511
0.5535714285714286,42346.93877551021,4.723744506558129,28.091978326125854,-54.21527534874836,-0.1690753878441133,0.6198217990052299,566.2631851871889
0.5892857142857143,42346.93877551021,5.068496036933525,30.142206170955035,-48.4855287078176,-0.14204260032743515,0.6511870800231682,613.019431242385
0.625,42346.93877551021,5.41674165847682,32.213213279612276,-44.1181840176266,-0.12186247710711824,0.6770261212475989,659.8987439911768
0.6607142857142857,42346.93877551021,5.768534019276423,34.3053127488276,-40.79894043760907,-0.10660254640067739,0.6986436352049257,706.8766388978536
0.6964285714285714,42346.93877551021,6.123913091411835,36.418742291455615,-38.53325988041922,-0.09551939494930618,0.7169732337711555,753.9346881367901
0.7321428571428571,42346.93877551021,6.482909746090407,38.55368549771516,-41.823737664559786,-0.09861872955338574,0.7326976321264624,801.0587658782031
0.7678571428571429,42346.93877551021,6.84554819042324,40.71028632662846,-56.41886447272972,-0.12684586189416744,0.746326031518579,848.2378675010328
0.8035714285714285,42346.93877551021,7.2118476650406675,42.888659201693585,14.281568743143067,0.03068201085429404,0.7582450580067187,895.4632959496934
0.8392857142857142,42346.93877551021,7.58182365026148,45.08889618393948,-2.2445511780374687,-0.004616917058171614,0.768753032508494,942.72808910177
0.875,42346.93877551021,7.9554887384395885,47.31107215974766,-28.228067719274534,-0.05569362534511378,0.7780835071363333,990.0266090504136
0.9107142857142857,42346.93877551021,8.332853275107535,49.55524865371488,-67.57010819864942,-0.12808694181064906,0.7864217434209269,1037.3542424515574
0.9464285714285714,42346.93877551021,8.713925837134816,51.82147667224749,38.77161300497906,0.0707226324961719,0.793916455892206,1084.707178502395
0.9821428571428572,42346.93877551021,9.09871359412275,54.109798852766886,38.94400418058118,0.068453921428482,0.8006883196017679,1132.0822421162734
1.0178571428571428,42346.93877551021,9.4872225849053,56.42025110805212,38.71418351635758,0.06566223590776861,0.8068362269216578,1179.4767669578694
1.0535714285714286,42346.93877551021,9.879457931484636,58.75286389850885,38.067195573316866,0.06237625405077362,0.8124419533712699,1226.8884976760385
1.0892857142857142,42346.93877551021,10.275424006278227,61.10766322678319,36.996830305950354,0.05863475312381474,0.8175736818164804,1274.3155138050167
1.125,42346.93877551021,10.67512456412135,63.484671422777005,35.50495461151123,0.05448398073489125,0.8222886959923604,1321.75616994078
1.1607142857142858,42346.93877551021,11.078562847378455,65.88390776874228,33.60070729282675,0.04997530819514925,0.826635461750649,1369.2090482782
1.1964285714285714,42346.93877551021,11.485741670332796,68.3053890011439,31.299689989963824,0.045163298357148725,0.8306552515675909,1416.6729206331527
1.2321428571428572,42346.93877551021,11.89666348746012,70.74912971668147,28.62292246122952,0.04010377930944298,0.8343834245169544,1464.1467178126782
1.2678571428571428,42346.93877551021,12.311330449060472,73.21514270313007,25.595888823062623,0.03485236749710353,0.8378504436350609,1511.6295047285919
1.3035714285714284,42346.93877551021,12.729744446893166,75.70343921073015,22.247550698627872,0.029463189793020168,0.8410826911743631,1559.1204600377662
1.3392857142857142,42346.93877551021,13.15190715184673,78.21402917620973,18.609388414275262,0.023987846192010488,0.8441031268905397,1606.6188593778995
1.3749999999999998,42346.93877551021,13.57782004521771,80.74692140879854,14.71449449264694,0.018474599823392834,0.8469318233862504,1654.1240614800054
1.4107142857142858,42346.93877551021,14.00748444482697,83.30212374554091,10.596738782717448,0.01296777766544721,0.8495864043913397,1701.6354965983387
1.4464285714285714,42346.93877551021,14.440901526939752,85.87964318165378,6.29001949575749,0.007507362574702053,0.8520824058370561,1749.152656819249
1.4821428571428572,42346.93877551021,14.87807234475472,88.47948598048058,1.827609494621477,0.002128755247701708,0.8544335750862718,1796.6750879027068
1.5178571428571428,42346.93877551021,15.318997844071943,91.10165776666823,-2.7583973579369494,-0.003137316407764286,0.8566521202959221,1844.2023823812176
1.5535714285714284,42346.93877551021,15.763678876628992,93.74616360547658,-7.437538991511914,-0.008264763323599586,0.8587489193165895,1891.734173695902
1.5892857142857142,42346.93877551021,16.212116211499808,96.41300807056717,-12.181339636749808,-0.013231999139089986,0.8607336955659224,1939.2701311924739
1.625,42346.93877551021,16.664310544876795,99.10219530217701,-16.96357133489301,-0.01802172321985321,0.8626151667946756,1986.8099558336303
1.6607142857142858,42346.93877551021,17.12026250849698,101.8137290572288,-21.76042977747409,-0.02262064261787407,0.8644011714852443,2034.3533765110687
1.6964285714285714,42346.93877551021,17.579972676926634,104.54761275265226,-26.550633223947344,-0.027019150872933013,0.8660987767007486,2081.900146861597
1.732142857142857,42346.93877551021,18.043441573880497,107.30384950296458,-31.315454097273502,-0.03121097945249338,0.8677143704773586,2129.450042508791
1.7678571428571428,42346.93877551021,18.51066967772157,110.08244215297728,-36.03869321824634,-0.03519283542635711,0.8692537412782511,2177.0028586653348
1.8035714285714284,42346.93877551021,18.98165742626274,112.88339330635154,-40.706606590657834,-0.03896403677192024,0.8707221465703225,2224.558408042232
1.8392857142857144,42346.93877551021,19.456405220971522,115.70670535060363,-45.3077942745644,-0.04252615458381138,0.8721243722186263,2272.1165190200386
1.875,42346.93877551021,19.934913430662398,118.55238047906307,-49.83306026397472,-0.04588266947683065,0.8734647840988201,2319.6770340446287
0.12500000000000003,43367.34693877551,0.7351431192268907,4.477222265157934,0.0,0.0,-1.0696044372729934,116.03218296087773
0.16071428571428573,43367.34693877551,1.0846667969642285,6.60591687065354,0.0,0.0,-1.0613811488994058,117.32949736155136
0.19642857142857145,43367.34693877551,1.43475894458232,8.738073612895876,0.0,0.0,-0.933760041150094,136.39521794242114
0.23214285714285715,43367.34693877551,1.776304362218663,10.81817843658279,0.0,0.0,-0.7063398041322511,167.2596815195026
0.26785714285714285,43367.34693877551,2.111899913755227,12.862046951610987,0.0,0.0,-0.42357330901469886,204.65250475977302
0.3035714285714286,43367.34693877551,2.445070140354133,14.891144575737634,0.0,0.0,-0.14964277542044874,245.60984386805634
0.3392857142857143,43367.34693877551,2.778131200861209,16.91957734856641,0.0,0.0,0.07254911860987776,288.61816325957665
0.375,43367.34693877551,3.1124559008316273,18.955706030657527,-125.50892770276322,-0.5777976122349827,0.23777482191948154,332.88345404926775
0.41071428571428575,43367.34693877551,3.4488643927590132,21.004525574570902,-103.65278552702529,-0.43568595497703955,0.3581733589677643,377.96434336350933
0.44642857142857145,43367.34693877551,3.7878639946493022,23.069125685443247,-87.61456947108015,-0.33881040631716075,0.4469471860251136,423.6005155646594
0.4821428571428571,43367.34693877551,4.129780997072776,25.151493561913796,-75.21260158818654,-0.2693067663891854,0.5139152629828948,469.6301201765921
0.5178571428571429,43367.34693877551,4.474833108679092,27.252955109086024,-65.41943847143254,-0.21808672586976205,0.5656945189013305,515.947869290604
0.5535714285714286,43367.34693877551,4.823170433209142,29.37442449971517,-57.60514218113935,-0.17964700342181847,0.6066643688382543,562.4825854477153
0.5892857142857143,43367.34693877551,5.174899486552683,31.516550444645087,-51.42611596976254,-0.1506573081033049,0.6397537846095082,609.1845492922298
0.625,43367.34693877551,5.530097781869448,33.67980502017698,-46.72283979315396,-0.12905701178448187,0.6669620667447052,656.0180426777962
