segment,x_mm,y_mm,index
convergent_arc,-51.06068574380414,64.72131552621032,60
convergent_arc,-50.98030381961283,64.67947134501637,61
convergent_arc,-50.900256384505326,64.63699079218101,62
convergent_arc,-50.82054847643931,64.5938765413093,63
convergent_arc,-50.74118511200363,64.55013130588945,64
convergent_arc,-50.662171286102506,64.50575783912205,65
convergent_arc,-50.58351197164123,64.4607589337468,66
convergent_arc,-50.505212119213134,64.41513742186669,67
convergent_arc,-50.427276656788024,64.36889617476982,68
convergent_arc,-50.34971048940207,64.32203810274864,69
convergent_arc,-50.272518498849024,64.27456615491681,70
convergent_arc,-50.19570554337304,64.2264833190236,71
convergent_arc,-50.119276457362865,64.17779262126582,72
convergent_arc,-50.04323605104762,64.1284971260974,73
convergent_arc,-49.967589110194005,64.07859993603644,74
convergent_arc,-49.89234039580514,64.02810419147006,75
convergent_arc,-49.81749464382091,63.97701307045669,76
convergent_arc,-49.74305656481987,63.92532978852604,77
convergent_arc,-49.66903084372281,63.87305759847675,78
convergent_arc,-49.59542213949789,63.82019979017164,79
convergent_arc,-49.52223508486743,63.76675969033073,80
convergent_arc,-49.449474286016304,63.712740662321764,81
convergent_arc,-49.37714432230205,63.65814610594859,82
convergent_arc,-49.305249745966705,63.602979457237154,83
convergent_arc,-49.23379508185023,63.54724418821931,84
convergent_arc,-49.16278482710579,63.49094380671423,85
convergent_arc,-49.09222345091666,63.43408185610765,86
convergent_arc,-49.02211539421501,63.376661915128864,87
convergent_arc,-48.952465069402336,63.31868759762553,88
convergent_arc,-48.88327686007182,63.260162552336126,89
convergent_arc,-48.8145551207324,63.20109046266043,90
convergent_arc,-48.74630417653473,63.14147504642759,91
convergent_arc,-48.67852832299894,63.08132005566219,92
convergent_arc,-48.611231825744326,63.02062927634813,93
convergent_arc,-48.54441892022084,62.959406528190286,94
convergent_arc,-48.47809381144258,62.89765566437414,95
convergent_arc,-48.41226067372307,62.835380571323284,96
convergent_arc,-48.3469236504126,62.77258516845478,97
convergent_arc,-48.28208685363742,62.70927340793256,98
convergent_arc,-48.217754364040964,62.64544927441858,99
convergent_diagonal,-48.217754364040964,62.64544927441858,0
convergent_diagonal,-48.13889980021036,62.56659471058798,1
convergent_diagonal,-48.06004523637976,62.487740146757375,2
convergent_diagonal,-47.981190672549154,62.40888558292677,3
convergent_diagonal,-47.90233610871855,62.33003101909617,4
convergent_diagonal,-47.82348154488794,62.25117645526556,5
convergent_diagonal,-47.74462698105734,62.172321891434954,6
convergent_diagonal,-47.665772417226734,62.09346732760435,7
convergent_diagonal,-47.58691785339613,62.01461276377375,8
convergent_diagonal,-47.50806328956553,61.935758199943145,9
convergent_diagonal,-47.429208725734924,61.85690363611254,10
convergent_diagonal,-47.35035416190432,61.77804907228194,11
convergent_diagonal,-47.27149959807372,61.699194508451335,12
convergent_diagonal,-47.192645034243114,61.62033994462073,13
convergent_diagonal,-47.11379047041251,61.54148538079013,14
convergent_diagonal,-47.03493590658191,61.462630816959525,15
convergent_diagonal,-46.956081342751304,61.38377625312892,16
convergent_diagonal,-46.8772267789207,61.30492168929832,17
convergent_diagonal,-46.7983722150901,61.226067125467715,18
convergent_diagonal,-46.71951765125949,61.147212561637104,19
