-8.798864602473774332e-02,4.322758379560715184e+03,2.016137459799209637e+03
-8.739025200004657545e-02,4.322758379560715184e+03,2.016137459799209637e+03
-8.679185797535540758e-02,4.322758379560715184e+03,2.016137459799209637e+03
-8.619346395066423971e-02,4.322758379560715184e+03,2.016137459799209637e+03
-8.559506992597307184e-02,4.322758379560715184e+03,2.016137459799209637e+03
-8.499667590128193173e-02,4.322758379560715184e+03,2.016137459799209637e+03
-8.439828187659076386e-02,4.322758379560714275e+03,2.016137459799209637e+03
-8.379988785189959599e-02,4.322758379560716094e+03,2.016137459799209637e+03
-8.320149382720842812e-02,4.322758379560716094e+03,2.016137459799209637e+03
-8.260309980251726025e-02,4.322758379560716094e+03,2.016137459799209637e+03
-8.200470577782609238e-02,4.322758379560713365e+03,2.016137459799209637e+03
-8.140631175313492451e-02,4.322758379560709727e+03,2.016137459799209637e+03
-8.080791772844375664e-02,4.322758379560710637e+03,2.016137459799209637e+03
-8.020952370375258877e-02,4.322758379560719732e+03,2.016137459799209637e+03
-7.961112967906142091e-02,4.322758379560732465e+03,2.016137459799209637e+03
-7.901273565437025304e-02,4.322758379560734284e+03,2.016137459799209637e+03
-7.841434162967908517e-02,4.322758379560705180e+03,2.016137459799209637e+03
-7.781594760498791730e-02,4.322758379560656067e+03,2.016137459799209637e+03
-7.721755358029674943e-02,4.322758379560643334e+03,2.016137459799209637e+03
-7.661915955560558156e-02,4.322758379560728827e+03,2.016137459799209637e+03
-7.602076553091441369e-02,4.322758379560910726e+03,2.016137459799209637e+03
-7.542237150622324582e-02,4.322758379560995309e+03,2.016137459799209410e+03
-7.482397748153207795e-02,4.322758379560743379e+03,2.016137459799209637e+03
-7.422558345684091008e-02,4.322758379560080357e+03,2.016137459799209864e+03
-7.362718943214976997e-02,4.322758379559661080e+03,2.016137459799210092e+03
-7.302879540745860210e-02,4.322758379560362300e+03,2.016137459799209864e+03
-7.243040138276743423e-02,4.322758379562707887e+03,2.016137459799208955e+03
-7.183200735807626636e-02,4.322758379564605093e+03,2.016137459799207818e+03
-7.123361333338509849e-02,4.322758379562787013e+03,2.016137459799208727e+03
-7.063521930869393062e-02,4.322758379554713429e+03,2.016137459799212138e+03
-7.003682528400276275e-02,4.322758379546649849e+03,2.016137459799215549e+03
-6.943843125931159488e-02,4.322758379550695281e+03,2.016137459799214184e+03
